66905.500000	-50996.892000	-21518.763000	-133.876000	2.360000	3.420000	173.530000	17723.611915	-3965.283369	50789.616481
66905.600000	-50976.494000	-21499.642000	-464.188000	2.350000	3.750000	173.660000	17723.647407	-3965.286144	50789.570851
66905.700000	-50951.515000	-21479.055000	-825.422000	2.330000	4.110000	173.800000	17723.682823	-3965.288911	50789.524943
66905.800000	-50920.906000	-21457.447000	-1222.173000	2.320000	4.520000	173.950000	17723.718071	-3965.291619	50789.478516
66905.900000	-50883.542000	-21435.274000	-1656.560000	2.300000	4.980000	174.120000	17723.753299	-3965.294266	50789.432142
66906.000000	-50838.377000	-21413.041000	-2127.821000	2.280000	5.470000	174.290000	17723.788437	-3965.296863	50789.385527
66906.100000	-50784.483000	-21391.297000	-2632.508000	2.270000	6.010000	174.470000	17723.823484	-3965.299412	50789.338669
66906.200000	-50721.148000	-21370.626000	-3165.123000	2.250000	6.570000	174.640000	17723.858531	-3965.301960	50789.291812
66906.300000	-50648.089000	-21351.647000	-3718.892000	2.240000	7.150000	174.810000	17723.893630	-3965.304510	50789.244892
66906.400000	-50565.465000	-21335.032000	-4286.522000	2.230000	7.750000	174.980000	17723.928567	-3965.306948	50789.197847
66906.500000	-50473.817000	-21321.554000	-4860.730000	2.230000	8.360000	175.130000	17723.963535	-3965.309328	50789.150793
66906.600000	-50373.938000	-21312.121000	-5434.376000	2.220000	8.980000	175.280000	17723.998535	-3965.311735	50789.104062
66906.700000	-50266.950000	-21307.616000	-6000.561000	2.220000	9.580000	175.430000	17724.033489	-3965.314074	50789.057044
66906.800000	-50154.425000	-21308.570000	-6552.870000	2.230000	10.180000	175.560000	17724.068520	-3965.316423	50789.010304
66906.900000	-50038.158000	-21314.861000	-7085.895000	2.250000	10.750000	175.690000	17724.103667	-3965.318743	50788.963817
66907.000000	-49919.845000	-21325.598000	-7595.775000	2.280000	11.290000	175.810000	17724.138728	-3965.320959	50788.917481
66907.100000	-49800.813000	-21339.252000	-8080.490000	2.300000	11.810000	175.930000	17724.173866	-3965.323185	50788.871424
66907.200000	-49682.288000	-21353.954000	-8539.673000	2.330000	12.290000	176.050000	17724.209042	-3965.325373	50788.825340
66907.300000	-49565.232000	-21367.824000	-8974.395000	2.350000	12.750000	176.170000	17724.244327	-3965.327596	50788.779856
66907.400000	-49450.209000	-21379.234000	-9386.996000	2.370000	13.190000	176.290000	17724.279630	-3965.329721	50788.734401
66907.500000	-49337.494000	-21386.872000	-9780.668000	2.390000	13.600000	176.420000	17724.314990	-3965.331795	50788.689277
66907.600000	-49227.225000	-21389.680000	-10159.091000	2.400000	14.000000	176.560000	17724.350336	-3965.333828	50788.644190
66907.700000	-49119.419000	-21386.755000	-10526.211000	2.410000	14.370000	176.710000	17724.385837	-3965.335880	50788.599658
66907.800000	-49013.835000	-21377.403000	-10886.043000	2.400000	14.740000	176.880000	17724.421400	-3965.337900	50788.555441
66907.900000	-48909.889000	-21361.269000	-11242.417000	2.400000	15.100000	177.050000	17724.456988	-3965.339843	50788.511233
66908.000000	-48806.610000	-21338.412000	-11598.705000	2.380000	15.450000	177.250000	17724.492582	-3965.341731	50788.467420
66908.100000	-48702.515000	-21309.309000	-11957.687000	2.360000	15.800000	177.450000	17724.528297	-3965.343610	50788.423841
66908.200000	-48596.163000	-21274.782000	-12321.170000	2.330000	16.150000	177.670000	17724.563933	-3965.345407	50788.380395
66908.300000	-48486.651000	-21235.863000	-12689.552000	2.300000	16.510000	177.910000	17724.599691	-3965.347194	50788.337184
66908.400000	-48373.930000	-21193.677000	-13061.443000	2.270000	16.860000	178.150000	17724.635423	-3965.348901	50788.294045
66908.500000	-48258.962000	-21149.366000	-13433.176000	2.240000	17.220000	178.410000	17724.671204	-3965.350537	50788.251256
66908.600000	-48143.971000	-21104.079000	-13798.360000	2.210000	17.570000	178.670000	17724.706965	-3965.352111	50788.208521
66908.700000	-48032.274000	-21059.039000	-14148.000000	2.180000	17.910000	178.940000	17724.742790	-3965.353655	50788.166100
66908.800000	-47927.857000	-21015.539000	-14471.318000	2.150000	18.220000	179.210000	17724.778556	-3965.355091	50788.123429
66908.900000	-47834.728000	-20974.735000	-14757.527000	2.120000	18.480000	179.490000	17724.814326	-3965.356473	50788.081153
66909.000000	-47756.201000	-20937.339000	-14998.442000	2.100000	18.670000	179.760000	17724.850115	-3965.357756	50788.038904
66909.100000	-47693.924000	-20903.404000	-15191.163000	2.090000	18.780000	180.040000	17724.885741	-3965.358927	50787.996530
66909.200000	-47647.293000	-20872.267000	-15339.601000	2.080000	18.810000	180.310000	17724.921476	-3965.360049	50787.954426
66909.300000	-47613.206000	-20842.688000	-15454.182000	2.080000	18.800000	180.590000	17724.957132	-3965.361087	50787.912457
66909.400000	-47586.441000	-20813.119000	-15549.972000	2.070000	18.760000	180.860000	17724.992730	-3965.362018	50787.870237
66909.500000	-47560.963000	-20782.083000	-15643.307000	2.060000	18.750000	181.140000	17725.028248	-3965.362866	50787.828152
66909.600000	-47531.322000	-20748.514000	-15748.072000	2.050000	18.780000	181.420000	17725.063868	-3965.363644	50787.786355
66909.700000	-47493.921000	-20711.894000	-15872.887000	2.030000	18.850000	181.710000	17725.099378	-3965.364313	50787.744370
66909.800000	-47447.723000	-20672.161000	-16020.178000	2.010000	18.960000	181.990000	17725.134784	-3965.364891	50787.702179
66909.900000	-47393.994000	-20629.610000	-16187.043000	1.990000	19.090000	182.270000	17725.170233	-3965.365377	50787.660356
66910.000000	-47335.183000	-20584.921000	-16367.086000	1.970000	19.240000	182.560000	17725.205603	-3965.365781	50787.618668
66910.100000	-47274.089000	-20539.236000	-16552.321000	1.940000	19.370000	182.840000	17725.240863	-3965.366074	50787.576792
66910.200000	-47213.364000	-20494.162000	-16734.869000	1.920000	19.490000	183.120000	17725.276147	-3965.366289	50787.534926
66910.300000	-47154.854000	-20451.693000	-16908.279000	1.900000	19.590000	183.400000	17725.311430	-3965.366429	50787.493473
66910.400000	-47099.558000	-20414.004000	-17068.088000	1.890000	19.680000	183.680000	17725.346595	-3965.366440	50787.451849
66910.500000	-47047.961000	-20383.156000	-17211.464000	1.880000	19.750000	183.960000	17725.381734	-3965.366369	50787.410298
66910.600000	-47000.292000	-20360.879000	-17336.785000	1.890000	19.800000	184.240000	17725.416929	-3965.366247	50787.369079
66910.700000	-46956.506000	-20348.481000	-17443.527000	1.900000	19.820000	184.510000	17725.452006	-3965.365995	50787.327691
66910.800000	-46916.314000	-20346.674000	-17532.079000	1.930000	19.820000	184.790000	17725.487134	-3965.365671	50787.286652
66910.900000	-46879.524000	-20355.263000	-17603.313000	1.970000	19.810000	185.080000	17725.522235	-3965.365266	50787.245686
66911.000000	-46846.234000	-20372.768000	-17658.251000	2.040000	19.780000	185.370000	17725.557334	-3965.364787	50787.205132
66911.100000	-46817.101000	-20396.334000	-17697.885000	2.110000	19.740000	185.660000	17725.592315	-3965.364178	50787.164408
66911.200000	-46793.224000	-20422.131000	-17723.434000	2.180000	19.670000	185.950000	17725.627405	-3965.363520	50787.123955
66911.300000	-46775.600000	-20445.963000	-17736.924000	2.250000	19.580000	186.240000	17725.662403	-3965.362738	50787.083671
66911.400000	-46764.383000	-20463.984000	-17741.702000	2.310000	19.480000	186.530000	17725.697413	-3965.361922	50787.043764
66911.500000	-46758.784000	-20473.549000	-17742.003000	2.350000	19.380000	186.800000	17725.732382	-3965.360985	50787.003965
66911.600000	-46757.321000	-20473.959000	-17742.041000	2.380000	19.280000	187.070000	17725.767324	-3965.359967	50786.964239
66911.700000	-46758.053000	-20466.723000	-17745.128000	2.380000	19.200000	187.330000	17725.802264	-3965.358875	50786.924924
66911.800000	-46758.810000	-20455.096000	-17753.207000	2.390000	19.130000	187.580000	17725.837170	-3965.357682	50786.885700
66911.900000	-46757.555000	-20443.094000	-17766.898000	2.400000	19.060000	187.840000	17725.872127	-3965.356418	50786.846826
66912.000000	-46752.652000	-20434.308000	-17785.966000	2.420000	19.000000	188.100000	17725.906928	-3965.355061	50786.807808
66912.100000	-46743.137000	-20431.018000	-17809.782000	2.460000	18.940000	188.360000	17725.941772	-3965.353612	50786.769159
66912.200000	-46728.796000	-20433.916000	-17837.683000	2.510000	18.890000	188.630000	17725.976537	-3965.352080	50786.730644
66912.300000	-46710.061000	-20442.334000	-17869.250000	2.560000	18.840000	188.900000	17726.011268	-3965.350446	50786.692219
66912.400000	-46687.525000	-20454.691000	-17904.713000	2.610000	18.800000	189.180000	17726.045973	-3965.348732	50786.653866
66912.500000	-46661.954000	-20468.917000	-17944.775000	2.670000	18.760000	189.450000	17726.080540	-3965.346912	50786.615728
66912.600000	-46634.098000	-20482.805000	-17990.317000	2.730000	18.730000	189.710000	17726.115132	-3965.345014	50786.577600
66912.700000	-46604.496000	-20494.286000	-18042.233000	2.780000	18.710000	189.980000	17726.149646	-3965.343032	50786.539606
66912.800000	-46573.366000	-20501.720000	-18101.289000	2.830000	18.700000	190.250000	17726.184074	-3965.340946	50786.501764
66912.900000	-46540.620000	-20504.159000	-18167.880000	2.860000	18.700000	190.510000	17726.218384	-3965.338731	50786.463753
66913.000000	-46506.056000	-20501.426000	-18241.910000	2.890000	18.710000	190.770000	17726.252616	-3965.336432	50786.425876
66913.100000	-46469.549000	-20493.996000	-18322.883000	2.920000	18.720000	191.030000	17726.286762	-3965.334029	50786.388152
66913.200000	-46431.297000	-20482.756000	-18410.026000	2.940000	18.750000	191.290000	17726.320773	-3965.331510	50786.349900
66913.300000	-46391.598000	-20468.739000	-18502.427000	2.970000	18.780000	191.540000	17726.354723	-3965.328893	50786.312140
66913.400000	-46350.646000	-20452.944000	-18599.170000	2.990000	18.810000	191.800000	17726.388562	-3965.326167	50786.274192
66913.500000	-46308.617000	-20436.284000	-18699.270000	3.010000	18.860000	192.060000	17726.422181	-3965.323305	50786.236199
66913.600000	-46265.661000	-20419.505000	-18801.574000	3.030000	18.900000	192.310000	17726.455689	-3965.320333	50786.198018
66913.700000	-46222.093000	-20403.073000	-18904.756000	3.050000	18.950000	192.560000	17726.489170	-3965.317280	50786.159910
66913.800000	-46178.436000	-20387.081000	-19007.333000	3.070000	19.000000	192.810000	17726.522398	-3965.314065	50786.121434
66913.900000	-46135.366000	-20371.264000	-19107.743000	3.090000	19.050000	193.060000	17726.555495	-3965.310764	50786.083154
66914.000000	-46093.694000	-20355.113000	-19204.398000	3.120000	19.090000	193.310000	17726.588566	-3965.307383	50786.044946
66914.100000	-46054.367000	-20337.976000	-19295.721000	3.140000	19.120000	193.550000	17726.621435	-3965.303841	50786.006309
66914.200000	-46018.584000	-20319.153000	-19380.253000	3.160000	19.150000	193.800000	17726.654167	-3965.300194	50785.967887
66914.300000	-45987.577000	-20298.011000	-19456.894000	3.180000	19.160000	194.050000	17726.686789	-3965.296436	50785.929277
66914.400000	-45962.061000	-20274.162000	-19525.339000	3.190000	19.160000	194.290000	17726.719248	-3965.292565	50785.890541
66914.500000	-45942.066000	-20247.683000	-19586.247000	3.200000	19.150000	194.540000	17726.751622	-3965.288591	50785.851957
66914.600000	-45926.705000	-20219.241000	-19641.065000	3.200000	19.130000	194.790000	17726.783833	-3965.284505	50785.813248
66914.700000	-45914.342000	-20189.872000	-19691.809000	3.210000	19.100000	195.050000	17726.815881	-3965.280305	50785.774413
66914.800000	-45903.085000	-20160.489000	-19740.769000	3.220000	19.070000	195.300000	17726.847845	-3965.276003	50785.735731
66914.900000	-45891.155000	-20131.437000	-19790.270000	3.230000	19.050000	195.560000	17726.879697	-3965.271589	50785.696861
66915.000000	-45877.151000	-20102.435000	-19842.364000	3.250000	19.030000	195.820000	17726.911419	-3965.267090	50785.658187
66915.100000	-45860.538000	-20072.819000	-19898.458000	3.270000	19.010000	196.080000	17726.943062	-3965.262508	50785.619648
66915.200000	-45841.563000	-20041.915000	-19959.124000	3.280000	19.000000	196.340000	17726.974672	-3965.257825	50785.581199
66915.300000	-45820.554000	-20009.327000	-20024.313000	3.290000	19.000000	196.610000	17727.006119	-3965.253029	50785.542624
66915.400000	-45797.731000	-19975.079000	-20093.615000	3.300000	19.000000	196.880000	17727.037435	-3965.248147	50785.504246
66915.500000	-45773.384000	-19939.642000	-20166.269000	3.310000	19.010000	197.150000	17727.068718	-3965.243164	50785.465958
66915.600000	-45747.751000	-19903.797000	-20241.336000	3.310000	19.010000	197.420000	17727.099845	-3965.238088	50785.427526
66915.700000	-45721.104000	-19868.409000	-20317.808000	3.320000	19.020000	197.680000	17727.130919	-3965.232936	50785.389569
66915.800000	-45693.643000	-19834.193000	-20394.712000	3.330000	19.030000	197.940000	17727.161958	-3965.227683	50785.351702
66915.900000	-45665.700000	-19801.527000	-20471.149000	3.340000	19.050000	198.200000	17727.192919	-3965.222346	50785.313969
66916.000000	-45637.764000	-19770.392000	-20546.291000	3.360000	19.060000	198.450000	17727.223756	-3965.216944	50785.276414
66916.100000	-45610.280000	-19740.504000	-20619.443000	3.380000	19.070000	198.700000	17727.254508	-3965.211438	50785.239012
66916.200000	-45583.570000	-19711.550000	-20689.985000	3.390000	19.080000	198.950000	17727.285316	-3965.205881	50785.201942
66916.300000	-45558.042000	-19683.375000	-20757.231000	3.410000	19.090000	199.210000	17727.315904	-3965.200188	50785.164827
66916.400000	-45534.080000	-19656.030000	-20820.504000	3.420000	19.090000	199.460000	17727.346502	-3965.194461	50785.128088
66916.500000	-45512.040000	-19629.655000	-20879.230000	3.440000	19.080000	199.710000	17727.376932	-3965.188602	50785.091241
66916.600000	-45492.344000	-19604.235000	-20933.047000	3.460000	19.070000	199.950000	17727.407367	-3965.182688	50785.054788
66916.700000	-45475.450000	-19579.404000	-20981.950000	3.480000	19.050000	200.200000	17727.437671	-3965.176689	50785.018532
66916.800000	-45461.653000	-19554.414000	-21026.352000	3.500000	19.030000	200.450000	17727.467941	-3965.170588	50784.982366
66916.900000	-45450.870000	-19528.172000	-21067.051000	3.530000	19.000000	200.690000	17727.498165	-3965.164431	50784.946656
66917.000000	-45442.684000	-19499.332000	-21105.184000	3.550000	18.970000	200.950000	17727.528232	-3965.158182	50784.910803
66917.100000	-45436.547000	-19466.506000	-21142.120000	3.570000	18.930000	201.200000	17727.558221	-3965.151849	50784.875084
66917.200000	-45432.005000	-19428.534000	-21179.237000	3.570000	18.890000	201.450000	17727.588125	-3965.145413	50784.839517
66917.300000	-45428.645000	-19384.778000	-21217.731000	3.570000	18.860000	201.700000	17727.617898	-3965.138890	50784.804147
66917.400000	-45425.932000	-19335.337000	-21258.598000	3.560000	18.830000	201.950000	17727.647675	-3965.132314	50784.769171
66917.500000	-45423.271000	-19281.046000	-21302.449000	3.550000	18.810000	202.200000	17727.677155	-3965.125593	50784.733871
66917.600000	-45420.108000	-19223.251000	-21349.399000	3.530000	18.790000	202.450000	17727.706698	-3965.118840	50784.698886
66917.700000	-45416.158000	-19163.447000	-21399.103000	3.510000	18.770000	202.700000	17727.736104	-3965.111982	50784.664115
66917.800000	-45411.391000	-19102.934000	-21450.943000	3.500000	18.760000	202.950000	17727.765354	-3965.105031	50784.629200
66917.900000	-45405.823000	-19042.608000	-21504.313000	3.480000	18.740000	203.200000	17727.794519	-3965.097977	50784.594438
66918.000000	-45399.575000	-18982.947000	-21558.657000	3.470000	18.730000	203.450000	17727.823612	-3965.090859	50784.559792
66918.100000	-45392.783000	-18924.130000	-21613.463000	3.460000	18.720000	203.710000	17727.852567	-3965.083635	50784.525360
66918.200000	-45385.458000	-18866.184000	-21668.311000	3.460000	18.710000	203.970000	17727.881367	-3965.076319	50784.490785
66918.300000	-45377.492000	-18809.125000	-21722.900000	3.450000	18.690000	204.220000	17727.910088	-3965.068919	50784.456344
66918.400000	-45368.973000	-18753.031000	-21777.099000	3.440000	18.680000	204.480000	17727.938594	-3965.061404	50784.421840
66918.500000	-45360.289000	-18698.021000	-21830.909000	3.430000	18.670000	204.740000	17727.967106	-3965.053835	50784.387730
66918.600000	-45351.824000	-18644.148000	-21884.351000	3.430000	18.650000	204.990000	17727.995410	-3965.046171	50784.353538
66918.700000	-45343.657000	-18591.270000	-21937.568000	3.430000	18.640000	205.250000	17728.023597	-3965.038377	50784.319177
66918.800000	-45335.392000	-18539.033000	-21990.883000	3.430000	18.630000	205.490000	17728.051743	-3965.030546	50784.285254
66918.900000	-45326.523000	-18486.975000	-22044.582000	3.430000	18.630000	205.740000	17728.079675	-3965.022600	50784.251267
66919.000000	-45317.064000	-18434.649000	-22098.606000	3.420000	18.620000	205.990000	17728.107529	-3965.014571	50784.217415
66919.100000	-45307.288000	-18381.716000	-22152.652000	3.420000	18.610000	206.240000	17728.135303	-3965.006458	50784.183697
66919.200000	-45297.575000	-18327.981000	-22206.361000	3.420000	18.600000	206.500000	17728.162870	-3964.998250	50784.149897
66919.300000	-45288.334000	-18273.399000	-22259.320000	3.410000	18.590000	206.740000	17728.190443	-3964.989988	50784.116492
66919.400000	-45279.878000	-18217.982000	-22311.127000	3.410000	18.580000	206.990000	17728.217845	-3964.981594	50784.082979
66919.500000	-45272.457000	-18161.718000	-22361.527000	3.400000	18.580000	207.230000	17728.245163	-3964.973180	50784.049948
66919.600000	-45266.123000	-18104.545000	-22410.458000	3.390000	18.570000	207.470000	17728.272363	-3964.964636	50784.016748
66919.700000	-45260.622000	-18046.396000	-22458.096000	3.380000	18.550000	207.710000	17728.299523	-3964.956056	50783.983986
66919.800000	-45255.790000	-17987.263000	-22504.748000	3.370000	18.530000	207.960000	17728.326521	-3964.947363	50783.951098
66919.900000	-45251.738000	-17927.233000	-22550.651000	3.360000	18.510000	208.200000	17728.353472	-3964.938614	50783.918667
66920.000000	-45248.307000	-17866.474000	-22596.027000	3.350000	18.500000	208.450000	17728.380350	-3964.929801	50783.886352
66920.100000	-45245.171000	-17805.190000	-22640.932000	3.340000	18.480000	208.690000	17728.407099	-3964.920902	50783.854233
66920.200000	-45242.333000	-17743.573000	-22684.948000	3.330000	18.460000	208.940000	17728.433852	-3964.911950	50783.822509
66920.300000	-45240.362000	-17681.802000	-22727.071000	3.320000	18.450000	209.190000	17728.460481	-3964.902931	50783.790963
66920.400000	-45240.143000	-17620.094000	-22766.010000	3.310000	18.420000	209.440000	17728.487031	-3964.893829	50783.759551
66920.500000	-45242.543000	-17558.706000	-22800.620000	3.300000	18.390000	209.680000	17728.513458	-3964.884662	50783.728318
66920.600000	-45248.144000	-17497.908000	-22830.124000	3.290000	18.350000	209.920000	17728.539883	-3964.875420	50783.697496
66920.700000	-45257.239000	-17437.965000	-22854.115000	3.290000	18.310000	210.170000	17728.566183	-3964.866113	50783.666854
66920.800000	-45269.835000	-17379.074000	-22872.425000	3.280000	18.260000	210.420000	17728.592496	-3964.856771	50783.636587
66920.900000	-45285.554000	-17321.278000	-22885.107000	3.270000	18.200000	210.660000	17728.618646	-3964.847317	50783.606195
66921.000000	-45303.677000	-17264.347000	-22892.521000	3.270000	18.140000	210.910000	17728.644781	-3964.837833	50783.576581
66921.100000	-45323.759000	-17207.685000	-22895.219000	3.270000	18.070000	211.150000	17728.670819	-3964.828280	50783.546743
66921.200000	-45345.817000	-17150.409000	-22893.889000	3.270000	17.990000	211.390000	17728.696752	-3964.818647	50783.517441
66921.300000	-45369.955000	-17091.551000	-22889.374000	3.270000	17.910000	211.630000	17728.722605	-3964.808930	50783.488274
66921.400000	-45396.060000	-17030.280000	-22882.658000	3.260000	17.830000	211.870000	17728.748478	-3964.799200	50783.459465
66921.500000	-45423.845000	-16966.120000	-22874.858000	3.240000	17.750000	212.100000	17728.774142	-3964.789375	50783.430575
66921.600000	-45452.745000	-16899.009000	-22867.160000	3.230000	17.670000	212.330000	17728.799753	-3964.779474	50783.402159
66921.700000	-45482.249000	-16829.301000	-22860.540000	3.200000	17.590000	212.570000	17728.825299	-3964.769529	50783.373841
66921.800000	-45511.918000	-16757.736000	-22855.541000	3.180000	17.520000	212.800000	17728.850791	-3964.759507	50783.345997
66921.900000	-45541.239000	-16685.304000	-22852.329000	3.160000	17.450000	213.030000	17728.876082	-3964.749411	50783.318054
66922.000000	-45569.601000	-16613.036000	-22850.851000	3.130000	17.390000	213.260000	17728.901346	-3964.739233	50783.290183
66922.100000	-45596.312000	-16541.807000	-22851.021000	3.110000	17.320000	213.490000	17728.926525	-3964.729037	50783.262794
66922.200000	-45620.716000	-16472.224000	-22852.869000	3.090000	17.260000	213.720000	17728.951619	-3964.718738	50783.235558
66922.300000	-45642.490000	-16404.554000	-22856.527000	3.080000	17.200000	213.940000	17728.976512	-3964.708363	50783.208222
66922.400000	-45661.628000	-16338.672000	-22862.298000	3.060000	17.140000	214.170000	17729.001410	-3964.697934	50783.181280
66922.500000	-45678.437000	-16274.122000	-22870.652000	3.050000	17.090000	214.390000	17729.026158	-3964.687434	50783.154177
66922.600000	-45693.380000	-16210.248000	-22881.957000	3.040000	17.040000	214.610000	17729.050860	-3964.676876	50783.127530
66922.700000	-45706.928000	-16146.357000	-22896.335000	3.030000	17.000000	214.840000	17729.075348	-3964.666203	50783.100819
66922.800000	-45719.447000	-16081.865000	-22913.678000	3.020000	16.960000	215.060000	17729.099802	-3964.655514	50783.074529
66922.900000	-45731.097000	-16016.379000	-22933.706000	3.010000	16.920000	215.290000	17729.124101	-3964.644733	50783.048094
66923.000000	-45741.866000	-15949.747000	-22956.026000	2.990000	16.890000	215.520000	17729.148320	-3964.633868	50783.021795
66923.100000	-45751.899000	-15882.108000	-22980.065000	2.980000	16.860000	215.750000	17729.172423	-3964.622957	50782.995655
66923.200000	-45761.585000	-15813.958000	-23005.012000	2.960000	16.830000	215.980000	17729.196395	-3964.611961	50782.969712
66923.300000	-45771.354000	-15746.073000	-23029.836000	2.940000	16.800000	216.210000	17729.220295	-3964.600901	50782.943885
66923.400000	-45781.342000	-15679.266000	-23053.504000	2.930000	16.770000	216.440000	17729.244072	-3964.589776	50782.918237
66923.500000	-45791.432000	-15614.081000	-23075.140000	2.920000	16.740000	216.660000	17729.267783	-3964.578608	50782.892686
66923.600000	-45801.687000	-15550.582000	-23094.103000	2.910000	16.710000	216.870000	17729.291279	-3964.567324	50782.867072
66923.700000	-45812.586000	-15488.378000	-23110.022000	2.900000	16.670000	217.090000	17729.314736	-3964.556004	50782.841897
66923.800000	-45824.786000	-15426.825000	-23122.788000	2.890000	16.630000	217.300000	17729.338114	-3964.544601	50782.816856
66923.900000	-45838.654000	-15365.236000	-23132.618000	2.880000	16.580000	217.520000	17729.361374	-3964.533152	50782.791975
66924.000000	-45854.220000	-15303.075000	-23139.940000	2.870000	16.530000	217.740000	17729.384479	-3964.521611	50782.766950
66924.100000	-45871.260000	-15240.132000	-23145.216000	2.860000	16.480000	217.950000	17729.407544	-3964.510033	50782.742364
66924.200000	-45889.562000	-15176.554000	-23148.801000	2.850000	16.430000	218.170000	17729.430485	-3964.498389	50782.717955
66924.300000	-45909.072000	-15112.732000	-23150.922000	2.840000	16.380000	218.390000	17729.453438	-3964.486712	50782.693924
66924.400000	-45929.621000	-15049.110000	-23151.909000	2.830000	16.320000	218.600000	17729.476183	-3964.474939	50782.669810
66924.500000	-45950.861000	-14986.018000	-23152.257000	2.820000	16.260000	218.820000	17729.498895	-3964.463151	50782.646117
66924.600000	-45972.173000	-14923.588000	-23152.474000	2.810000	16.210000	219.040000	17729.521444	-3964.451249	50782.622298
66924.700000	-45992.882000	-14861.763000	-23152.959000	2.800000	16.160000	219.260000	17729.544012	-3964.439334	50782.598837
66924.800000	-46012.728000	-14800.370000	-23153.854000	2.800000	16.100000	219.470000	17729.566481	-3964.427360	50782.575895
66924.900000	-46031.939000	-14739.222000	-23155.002000	2.790000	16.050000	219.690000	17729.588801	-3964.415313	50782.552791
66925.000000	-46050.789000	-14678.159000	-23156.143000	2.780000	16.000000	219.910000	17729.611133	-3964.403233	50782.530063
66925.100000	-46069.377000	-14617.074000	-23157.092000	2.780000	15.950000	220.120000	17729.633341	-3964.391086	50782.507513
66925.200000	-46087.828000	-14555.909000	-23157.766000	2.770000	15.890000	220.340000	17729.655509	-3964.378904	50782.485402
66925.300000	-46106.466000	-14494.632000	-23158.078000	2.760000	15.840000	220.550000	17729.677469	-3964.366626	50782.463209
66925.400000	-46125.411000	-14433.208000	-23158.095000	2.760000	15.790000	220.760000	17729.699500	-3964.354337	50782.441312
66925.500000	-46144.545000	-14371.635000	-23158.068000	2.750000	15.740000	220.980000	17729.721439	-3964.342009	50782.419915
66925.600000	-46163.520000	-14310.003000	-23158.324000	2.740000	15.690000	221.190000	17729.743228	-3964.329609	50782.398357
66925.700000	-46182.180000	-14248.522000	-23159.098000	2.740000	15.640000	221.400000	17729.764919	-3964.317150	50782.377317
66925.800000	-46200.460000	-14187.518000	-23160.442000	2.730000	15.590000	221.610000	17729.786597	-3964.304650	50782.356313
66925.900000	-46218.456000	-14127.334000	-23162.217000	2.720000	15.540000	221.820000	17729.808150	-3964.292085	50782.335488
66926.000000	-46236.369000	-14068.192000	-23164.154000	2.710000	15.500000	222.030000	17729.829671	-3964.279503	50782.315082
66926.100000	-46254.248000	-14010.066000	-23165.956000	2.710000	15.460000	222.230000	17729.851060	-3964.266836	50782.294873
66926.200000	-46272.101000	-13952.678000	-23167.270000	2.710000	15.410000	222.430000	17729.872385	-3964.254125	50782.274763
66926.300000	-46290.187000	-13895.695000	-23167.594000	2.700000	15.370000	222.630000	17729.893637	-3964.241351	50782.254768
66926.400000	-46308.798000	-13838.883000	-23166.443000	2.700000	15.320000	222.830000	17729.914721	-3964.228529	50782.234996
66926.500000	-46328.074000	-13782.152000	-23163.548000	2.690000	15.270000	223.030000	17729.935823	-3964.215694	50782.215582
66926.600000	-46348.243000	-13725.495000	-23158.706000	2.690000	15.220000	223.230000	17729.956769	-3964.202765	50782.196024
66926.700000	-46369.813000	-13668.942000	-23151.673000	2.680000	15.170000	223.420000	17729.977540	-3964.189769	50782.176707
66926.800000	-46392.969000	-13612.498000	-23142.417000	2.680000	15.110000	223.620000	17729.998322	-3964.176739	50782.157766
66926.900000	-46417.520000	-13556.098000	-23131.169000	2.670000	15.050000	223.810000	17730.018987	-3964.163663	50782.138985
66927.000000	-46442.967000	-13499.624000	-23118.368000	2.670000	14.990000	224.000000	17730.039497	-3964.150494	50782.120061
66927.100000	-46468.806000	-13442.952000	-23104.515000	2.660000	14.930000	224.190000	17730.060031	-3964.137333	50782.101476
66927.200000	-46494.751000	-13386.080000	-23089.982000	2.650000	14.870000	224.390000	17730.080300	-3964.124053	50782.082891
66927.300000	-46520.594000	-13329.176000	-23074.942000	2.650000	14.800000	224.590000	17730.100587	-3964.110760	50782.064663
66927.400000	-46546.155000	-13272.477000	-23059.469000	2.640000	14.740000	224.780000	17730.120673	-3964.097391	50782.046335
66927.500000	-46571.469000	-13216.157000	-23043.606000	2.640000	14.680000	224.970000	17730.140771	-3964.083989	50782.028384
66927.600000	-46596.699000	-13160.245000	-23027.334000	2.640000	14.620000	225.170000	17730.160669	-3964.070512	50782.010333
66927.700000	-46622.081000	-13104.589000	-23010.621000	2.630000	14.560000	225.360000	17730.180532	-3964.057019	50781.992703
66927.800000	-46647.983000	-13048.909000	-22993.380000	2.630000	14.500000	225.560000	17730.200241	-3964.043433	50781.974928
66927.900000	-46674.685000	-12992.884000	-22975.569000	2.630000	14.430000	225.750000	17730.219832	-3964.029802	50781.957314
66928.000000	-46702.136000	-12936.231000	-22957.275000	2.620000	14.370000	225.940000	17730.239434	-3964.016137	50781.940077
66928.100000	-46729.983000	-12878.746000	-22938.685000	2.620000	14.310000	226.130000	17730.258836	-3964.002397	50781.922739
66928.200000	-46757.926000	-12820.360000	-22919.979000	2.610000	14.240000	226.320000	17730.278173	-3963.988613	50781.905500
66928.300000	-46785.763000	-12761.173000	-22901.302000	2.600000	14.180000	226.510000	17730.297334	-3963.974762	50781.888501
